"“s“¹•{Œ§ƒR[ƒh","“s“¹•{Œ§–¼","Žs‹æ’¬‘ºƒR[ƒh","Žs‹æ’¬‘º–¼","‘åŽš’¬’š–ÚƒR[ƒh","‘åŽš’¬’š–Ú–¼","ˆÜ“x","Œo“x","Œ´“TŽ‘—¿ƒR[ƒh","‘åŽšEŽšE’š–Ú‹æ•ªƒR[ƒh"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010405000","“¿Œõ’¬","36.007569","136.247198","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010406000","“¿”ö’¬","35.979814","136.207745","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010407000","“Èò’¬","36.006229","136.274041","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010408000","“Þ—Ç£’¬","36.006393","136.338140","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010409000","“àŽR—œŽq’¬","36.133274","136.158323","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010410000","“ì‹{’n’¬","35.988578","136.414710","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010411000","“ì‹’¬","36.016927","136.173889","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010412000","“ì]Žç’¬","36.028387","136.190902","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010413000","“ìŽR’¬","36.009440","136.283582","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010414001","“ìŽlƒc‹ˆê’š–Ú","36.062858","136.245084","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010414002","“ìŽlƒc‹“ñ’š–Ú","36.059963","136.244950","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010415000","“ìŽlƒc‹’¬","36.067878","136.250999","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010416000","“ì›¶’¬","36.103312","136.041721","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010417000","“ì¼–“’¬","35.978426","136.426916","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010418000","“ì“èŒ´’¬","36.102207","136.180863","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010419000","“ì–ì’Ã–”’¬","35.965604","136.439228","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010420000","“ñƒc‰®’¬","36.023088","136.029358","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010421001","“ñ‚Ì‹{ˆê’š–Ú","36.086585","136.227902","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010421002","“ñ‚Ì‹{“ñ’š–Ú","36.085430","136.224126","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010421003","“ñ‚Ì‹{ŽO’š–Ú","36.085201","136.218175","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010421004","“ñ‚Ì‹{Žl’š–Ú","36.085092","136.212298","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010421005","“ñ‚Ì‹{ŒÜ’š–Ú","36.084950","136.206631","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010422000","“ñã’¬","36.002236","136.224739","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010423000","“ñ“úŽs’¬","36.128175","136.184324","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010424000","“òƒP’J’¬","36.021871","136.046682","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010425001","“úŒõˆê’š–Ú","36.072861","136.200745","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010425002","“úŒõ“ñ’š–Ú","36.071699","136.199955","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010426001","“ú”Voˆê’š–Ú","36.063252","136.224102","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010426002","“ú”Vo“ñ’š–Ú","36.061330","136.227271","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010426003","“ú”VoŽO’š–Ú","36.062513","136.229783","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010426004","“ú”VoŽl’š–Ú","36.063632","136.232511","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010426005","“ú”VoŒÜ’š–Ú","36.066479","136.232417","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010427000","”L£’¬","36.079974","136.117137","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010428000","”gŠñ’¬","36.158180","136.141484","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010429000","”nŠ_’¬","36.046727","136.236676","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010430000","”’‘ê’¬","36.032704","136.073066","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010431000","”’•l’¬","36.081338","136.030216","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010432000","”’•û’¬","36.161495","136.115663","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010433000","”©’†’¬","36.043675","136.041749","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010434001","”ªƒc“‡ˆê’š–Ú","36.086042","136.205147","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010435000","”ªƒc“‡’¬","36.083053","136.202015","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010436000","”ªƒc–“’¬","35.995687","135.971822","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010437000","”ªdŠª’†’¬","36.104370","136.222027","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010438000","”ªdŠª’¬","36.111503","136.222263","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010439000","”ªdŠª“Œ’¬","36.105466","136.223848","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010440000","”ª”¦’¬","36.125557","136.150057","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010441000","”¼“c’¬","36.005545","136.218367","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010442000","”¿’J’¬","36.002074","136.231298","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010443001","”ÂŠ_ˆê’š–Ú","36.049986","136.229401","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010443002","”ÂŠ_“ñ’š–Ú","36.047785","136.229549","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010443003","”ÂŠ_ŽO’š–Ú","36.045529","136.233383","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010443004","”ÂŠ_Žl’š–Ú","36.044317","136.224723","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010443005","”ÂŠ_ŒÜ’š–Ú","36.043418","136.229566","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010444000","”ÂŠ_’¬","36.051319","136.228667","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010445000","”Ñ’Ë’¬","36.064156","136.181273","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010446000","”ôì‰º’¬","36.075905","136.226934","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010447000","”üŽR‘å’J’¬","36.035264","136.396294","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010448000","”üŽR’¬","35.999126","136.361597","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010449000","•iƒP£’¬","36.006505","136.365052","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010450000","•lZ’¬","36.127587","136.071749","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010451000","•l“‡’¬","36.145963","136.113417","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010452000","•l•ÊŠ’¬","36.138104","136.107637","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010453000","•l–kŽR’¬","36.012950","136.000251","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010454000","•zŽ{“c’¬","36.141329","136.159229","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010455000","•Žü’¬","36.036248","136.040925","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010456000","•‘‰®’¬","36.033863","136.204492","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010457000","•—Šª’¬","36.026812","136.140493","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010458000","•—”ö’¬","36.037861","136.046392","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010459001","•Ÿˆê’š–Ú","36.047344","136.190503","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010459002","•Ÿ“ñ’š–Ú","36.049243","136.190428","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010460000","•ŸV’¬","36.047972","136.184743","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010461000","•Ÿ’¬","36.049759","136.186387","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010462000","•Ÿ“‡’¬","36.025401","136.338818","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010463001","•¶‹žˆê’š–Ú","36.076538","136.222406","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010463002","•¶‹ž“ñ’š–Ú","36.077825","136.218052","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010463003","•¶‹žŽO’š–Ú","36.077235","136.213042","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010463004","•¶‹žŽl’š–Ú","36.076097","136.209890","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010463005","•¶‹žŒÜ’š–Ú","36.076519","136.204987","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010463006","•¶‹ž˜Z’š–Ú","36.076182","136.200074","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010463007","•¶‹žŽµ’š–Ú","36.075758","136.195280","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010464000","•½”ö’¬","36.039420","136.105420","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010465001","•Ä¼ˆê’š–Ú","36.064789","136.239692","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010465002","•Ä¼“ñ’š–Ú","36.069320","136.241635","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010466000","•ÊŠ’¬","36.035267","136.225760","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010467000","•Ê”¨’¬","36.019098","136.054490","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010468000","•ÐŽR’¬","36.025994","136.165206","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010469000","•Ð””’¬","36.049814","136.163860","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010470001","•ó‰iˆê’š–Ú","36.068758","136.230198","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010470002","•ó‰i“ñ’š–Ú","36.069694","136.225353","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010470003","•ó‰iŽO’š–Ú","36.068585","136.223593","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010470004","•ó‰iŽl’š–Ú","36.067511","136.218656","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010471000","–DŒ´’¬","36.009432","136.411345","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010472001","–L‰ªˆê’š–Ú","36.068281","136.191880","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010472002","–L‰ª“ñ’š–Ú","36.070484","136.189533","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010473000","–L’¬","36.050991","136.214525","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010474001","–L“‡ˆê’š–Ú","36.055700","136.220056","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010474002","–L“‡“ñ’š–Ú","36.056022","136.223173","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010475000","–gƒPè’¬","36.000563","136.213831","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010476000","–k¡ò’¬","36.070876","136.258337","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010477000","–kŽRV•Û’¬","36.002685","136.249665","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010478000","–kŽR’¬","36.000771","136.240049","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010479001","–kŽlƒc‹ˆê’š–Ú","36.063963","136.245392","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010479002","–kŽlƒc‹“ñ’š–Ú","36.066019","136.245594","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010479003","–kŽlƒc‹ŽO’š–Ú","36.067914","136.245347","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010480000","–kŽlƒc‹’¬","36.070067","136.248458","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010481000","–k›¶’¬","36.106400","136.049412","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010482000","–k“èŒ´’¬","36.104568","136.181001","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010483000","–k–x’¬","36.067299","136.158050","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010484000","–k–ì‰º’¬","36.099639","136.263852","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010485000","–k–ìã’¬","36.099514","136.276183","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010486000","–q“‡’¬","36.077767","136.206952","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010487001","–xƒm‹{ˆê’š–Ú","36.079815","136.195781","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010488000","–xƒm‹{’¬","36.083003","136.196261","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010489000","–{Ü’¬","36.031435","136.117418","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010490000","–{“°’¬","36.053294","136.131866","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010491000","––L’¬","35.997534","136.202804","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010492000","––’¬","36.042584","136.112150","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010493000","–¡Œ©‰Í“à’¬","35.940821","136.451639","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010494000","–ª’¬","36.126270","136.061836","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010495000","–¾—¢’¬","36.060505","136.199255","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010496000","–Æ’¹’¬","36.128542","136.078984","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010497001","–Ñ–îˆê’š–Ú","36.056631","136.216682","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010497002","–Ñ–î“ñ’š–Ú","36.057830","136.214232","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010497003","–Ñ–îŽO’š–Ú","36.056271","136.211832","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010498000","–ÔŒË£’¬","36.105877","136.199638","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010499000","–Ø‰º’¬","36.149321","136.126380","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010500001","–Ø“cˆê’š–Ú","36.047729","136.224252","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010500002","–Ø“c“ñ’š–Ú","36.045434","136.224404","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010500003","–Ø“cŽO’š–Ú","36.042730","136.224805","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010501000","–Ø“c’¬","36.046813","136.219506","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010502000","–Ø•Ä’¬","36.097540","136.144865","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010503001","–â‰®’¬ˆê’š–Ú","36.055223","136.251869","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010503002","–â‰®’¬“ñ’š–Ú","36.054049","136.256186","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010503003","–â‰®’¬ŽO’š–Ú","36.052053","136.250393","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010503004","–â‰®’¬Žl’š–Ú","36.052198","136.256146","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010504001","–å‘Oˆê’š–Ú","36.048706","136.196849","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010504002","–å‘O“ñ’š–Ú","36.047498","136.194867","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010505000","–å‘O’¬","36.045880","136.196546","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010506000","–ì”g’¬","36.007702","136.432160","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010507000","–òŽt’¬","36.010914","136.386312","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010508000","—LŠy’¬","36.062237","136.205364","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010509000","—w’J’¬","36.040097","136.039829","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010510000","—¢•ÊŠV’¬","36.088725","136.197002","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010511000","—¢•ÊŠ’¬","36.087509","136.194505","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010512000","—¼‹´‰®’¬","36.144239","136.089773","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010513000","—¾’¬","36.062360","136.272516","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010514000","—Ì‰Æ’¬","36.136979","136.116576","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010515000","—Ñ’¬","36.086468","136.265182","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010516000","—Ñ“¡“‡’¬","36.089087","136.259531","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010517000","˜U’J’¬","36.030051","136.388319","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010518000","˜Z“úŽs’¬","36.111451","136.189210","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010519001","˜a“cˆê’š–Ú","36.050366","136.243170","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010519002","˜a“c“ñ’š–Ú","36.048683","136.242750","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010519003","˜a“cŽO’š–Ú","36.048460","136.247586","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010520001","˜a“c’†ˆê’š–Ú","36.044919","136.243517","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010520002","˜a“c’†“ñ’š–Ú","36.046029","136.248141","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010520003","˜a“c’†ŽO’š–Ú","36.045565","136.253965","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010521000","˜a“c’†’¬","36.040807","136.250357","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010522000","˜a“c’¬","36.049950","136.145446","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010523001","˜a“c“Œˆê’š–Ú","36.053261","136.247342","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010523002","˜a“c“Œ“ñ’š–Ú","36.049544","136.249241","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010524000","˜a•z’¬","36.128287","136.064811","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010525000","˜eŽOƒP’¬","36.014920","136.290248","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010526001","Ÿºˆê’š–Ú","36.038500","136.191731","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010526002","Ÿº“ñ’š–Ú","36.042480","136.189448","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010526003","ŸºŽO’š–Ú","36.041302","136.185832","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010526004","ŸºŽl’š–Ú","36.045384","136.184186","1","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010527000","Ÿº’¬","36.040873","136.193315","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010528000","àÚƒPŒû’¬","36.019813","136.363469","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010529000","ä£è’¬","36.041224","136.018636","1","1"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010530001","Žu’Ã‚ª‹uˆê’š–Ú","36.017128","136.121681","0","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010530002","Žu’Ã‚ª‹u“ñ’š–Ú","36.017157","136.123345","0","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010530003","Žu’Ã‚ª‹uŽO’š–Ú","36.015127","136.119466","0","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010530004","Žu’Ã‚ª‹uŽl’š–Ú","36.013045","136.120679","0","3"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010531002","M‹´V“ñ’š–Ú","36.098215","136.204975","0","0"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010400004","“”–¾Ž›Žl’š–Ú","36.096322","136.209447","0","0"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010531001","M‹´Vˆê’š–Ú","36.100027","136.210002","0","0"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010400003","“”–¾Ž›ŽO’š–Ú","36.097036","136.215938","0","0"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010532002","M‹´•—³“ñ’š–Ú","36.099884","136.213082","0","0"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010532001","M‹´•—³ˆê’š–Ú","36.099661","136.214922","0","0"
"18","•ŸˆäŒ§","18201","•ŸˆäŽs","182010533001","‚–Ø¼ˆê’š–Ú","36.098317","136.223176","0","0"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020001000","‚Ð‚Î‚èƒ–‹u’¬","35.621175","136.044496","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020002000","‚Ý‚Ç‚èƒ–‹u’¬","35.607934","136.058724","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020003000","ˆ¢‘]","35.722705","136.096605","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020004000","ˆßŠ|’¬","35.629043","136.073938","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020005000","ˆäì","35.648599","136.092006","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020006000","‰Y’ê","35.736958","136.025882","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020007000","‰hV’¬","35.658210","136.075470","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020008000","‰i‘å’¬","35.657795","136.038978","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020009000","‰zâ","35.679037","136.110919","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020010000","‰œ–ƒ¶","35.593657","136.135324","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020011000","‰œ–ì","35.606933","136.105780","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020012000","‰¡•l","35.742477","136.099243","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020013001","‰ªŽR’¬ˆê’š–Ú","35.628109","136.070600","1","3"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020013002","‰ªŽR’¬“ñ’š–Ú","35.625874","136.072239","1","3"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020014000","‰ÍŒ´’¬","35.649199","136.088144","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020015000","ŠJ’¬","35.646488","136.068295","2","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020016000","ŠpŽ­’¬","35.653338","136.078643","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020017000","Š~‹È","35.663845","136.100271","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020018000","ŠÖ","35.623195","136.019079","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020019000","‹fŽR","35.679384","136.079679","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020020000","‹g‰Í","35.635133","136.083521","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020021000","‹“–ì","35.710122","136.093964","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020022000","‹àƒ–è’¬","35.661658","136.076652","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020023000","‹àŽR","35.625537","136.031476","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020024000","‹ùì","35.652693","136.042713","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020025002","‹ùì’¬“ñ’š–Ú","35.648182","136.046766","1","3"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020026000","‹ù—Ñ","35.625257","136.047480","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020027000","ŒB","35.694294","136.035252","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020028000","ŒBŒ©","35.640524","136.017501","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020029000","Œ‹é’¬","35.654854","136.064949","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020030000","Œ³’¬","35.656554","136.071281","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020031000","Œ³’¬”ä“c","35.755548","136.104465","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020032000","Œ´","35.654735","136.030032","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020033000","ŒÃ“cŠ ","35.631560","136.065485","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020034000","ŒÜ”¦","35.707865","136.089055","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020035000","Œà‰H’¬","35.639186","136.053036","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020036001","Œà’|’¬ˆê’š–Ú","35.648079","136.060572","1","3"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020036002","Œà’|’¬“ñ’š–Ú","35.647770","136.058273","1","3"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020037000","Œä–¼","35.610466","136.048643","1","1"
"18","•ŸˆäŒ§","18202","“Ö‰êŽs","182020038000","Œö•¶–¼","35.616694","136.055829","1","1"
